var,lon_tag,mode,lag,corr,abs_corr
thetao,W30p0,2,7,-0.7517167616305274,0.7517167616305274
thetao,W20p0,3,11,-0.7516750808875955,0.7516750808875955
thetao,W60p0,8,10,0.7512975730796589,0.7512975730796589
so,W60p0,8,14,0.7509918425257625,0.7509918425257625
so,W10p0,1,1,-0.7508699129322643,0.7508699129322643
so,W10p0,6,6,0.7504761675987807,0.7504761675987807
so,W60p0,5,8,0.7504548497081507,0.7504548497081507
so,W10p0,10,6,-0.7503907983180266,0.7503907983180266
thetao,W30p0,6,3,0.7502921203859986,0.7502921203859986
thetao,W30p0,5,7,0.7501770700807006,0.7501770700807006
thetao,W20p0,4,11,-0.7496564245414503,0.7496564245414503
thetao,W40p0,2,2,-0.7495950143842736,0.7495950143842736
so,W10p0,9,19,0.7494780874516382,0.7494780874516382
